open_time_utc,open,high,low,close,volume
2026-02-21 11:33:00+00:00,68110.32,68116.35,68100.26,68105.06,2.06772814
2026-02-21 11:34:00+00:00,68105.05,68136.0,68100.0,68120.15,1.75332625
2026-02-21 11:35:00+00:00,68120.14,68138.97,68120.14,68138.96,0.60069729
2026-02-21 11:36:00+00:00,68138.96,68138.97,68138.96,68138.97,0.05695705
2026-02-21 11:37:00+00:00,68138.97,68144.99,68119.11,68125.76,1.23920915
2026-02-21 11:38:00+00:00,68125.75,68128.05,68125.75,68128.04,0.23163369
2026-02-21 11:39:00+00:00,68128.04,68128.05,68128.04,68128.05,0.10405786
2026-02-21 11:40:00+00:00,68128.05,68135.35,68128.05,68135.35,0.47552926
2026-02-21 11:41:00+00:00,68133.3,68135.32,68124.0,68127.68,1.10144952
2026-02-21 11:42:00+00:00,68127.68,68130.0,68124.0,68124.01,0.30083663
2026-02-21 11:43:00+00:00,68124.01,68124.01,68100.99,68102.27,1.3296046
2026-02-21 11:44:00+00:00,68102.26,68107.16,68072.39,68075.25,1.48955792
2026-02-21 11:45:00+00:00,68079.98,68105.03,68058.0,68082.44,3.54349894
2026-02-21 11:46:00+00:00,68082.43,68082.43,68062.02,68079.99,1.31583767
2026-02-21 11:47:00+00:00,68079.98,68096.33,68079.98,68096.33,0.70721287
2026-02-21 11:48:00+00:00,68096.32,68105.04,68071.12,68071.13,0.80784102
2026-02-21 11:49:00+00:00,68071.13,68081.2,68064.46,68064.46,1.42336512
2026-02-21 11:50:00+00:00,68064.46,68092.0,68064.45,68092.0,1.85464277
2026-02-21 11:51:00+00:00,68091.99,68094.76,68074.89,68074.9,0.74148522
2026-02-21 11:52:00+00:00,68074.9,68108.38,68073.71,68094.37,1.52647426
2026-02-21 11:53:00+00:00,68094.36,68094.36,68089.97,68093.15,0.85236872
2026-02-21 11:54:00+00:00,68093.15,68093.87,68091.33,68093.87,0.46871946
2026-02-21 11:55:00+00:00,68093.87,68104.11,68088.01,68101.1,1.63084749
2026-02-21 11:56:00+00:00,68101.09,68109.23,68101.09,68108.77,0.19382809
2026-02-21 11:57:00+00:00,68108.77,68108.77,68059.81,68067.5,1.90879983
2026-02-21 11:58:00+00:00,68067.5,68076.47,68067.5,68076.47,0.29873957
2026-02-21 11:59:00+00:00,68076.47,68076.47,68076.46,68076.47,0.06929476
2026-02-21 12:00:00+00:00,68076.47,68107.99,68076.47,68097.53,0.73710227
2026-02-21 12:01:00+00:00,68097.53,68108.82,68097.52,68108.82,0.38520233
2026-02-21 12:02:00+00:00,68108.82,68124.0,68105.05,68105.05,1.10943724
2026-02-21 12:03:00+00:00,68105.05,68107.3,68101.28,68107.3,0.56311149
2026-02-21 12:04:00+00:00,68107.3,68107.3,68097.09,68097.52,3.58873891
2026-02-21 12:05:00+00:00,68097.52,68097.52,68082.43,68088.55,0.87879285
2026-02-21 12:06:00+00:00,68088.55,68088.55,68003.26,68009.14,10.42110821
2026-02-21 12:07:00+00:00,68009.13,68019.32,67984.42,67989.95,2.3204667
2026-02-21 12:08:00+00:00,67994.39,68010.8,67984.42,67993.25,3.39595126
2026-02-21 12:09:00+00:00,67993.25,67993.25,67988.61,67988.62,0.61214063
2026-02-21 12:10:00+00:00,67988.62,68000.14,67980.84,67989.05,1.35742657
2026-02-21 12:11:00+00:00,67986.0,67986.01,67959.43,67962.02,3.30247353
2026-02-21 12:12:00+00:00,67962.02,67969.93,67958.03,67958.03,1.82018847
2026-02-21 12:13:00+00:00,67958.03,67980.04,67943.85,67978.27,4.29062397
2026-02-21 12:14:00+00:00,67978.27,67978.27,67974.01,67974.02,0.24838471
2026-02-21 12:15:00+00:00,67974.02,67977.33,67964.2,67970.41,1.26392625
2026-02-21 12:16:00+00:00,67970.41,67970.41,67955.42,67958.02,2.13428808
2026-02-21 12:17:00+00:00,67958.02,67969.32,67946.71,67946.71,2.29792672
2026-02-21 12:18:00+00:00,67946.72,67969.32,67946.71,67965.56,2.52491762
2026-02-21 12:19:00+00:00,67965.56,67965.56,67951.53,67965.56,1.95332463
2026-02-21 12:20:00+00:00,67965.56,67984.41,67965.55,67984.4,0.81726941
2026-02-21 12:21:00+00:00,67984.41,67986.04,67981.17,67983.81,1.71248239
2026-02-21 12:22:00+00:00,67983.81,67988.18,67980.31,67985.5,1.95677381
2026-02-21 12:23:00+00:00,67985.5,67999.49,67985.49,67999.49,1.33688931
2026-02-21 12:24:00+00:00,67999.48,67999.48,67973.11,67973.11,1.30287039
2026-02-21 12:25:00+00:00,67973.11,67979.8,67973.1,67979.8,0.59020362
2026-02-21 12:26:00+00:00,67979.8,67988.18,67979.79,67984.9,1.25177262
2026-02-21 12:27:00+00:00,67984.9,67984.9,67939.17,67958.02,3.16292163
2026-02-21 12:28:00+00:00,67958.02,67960.92,67950.48,67953.76,0.60727207
2026-02-21 12:29:00+00:00,67953.76,67954.97,67953.75,67954.96,0.91749203
2026-02-21 12:30:00+00:00,67954.97,67954.97,67916.3,67937.32,5.93222969
2026-02-21 12:31:00+00:00,67938.02,67948.66,67894.6,67922.12,3.17590967
2026-02-21 12:32:00+00:00,67924.09,67927.86,67912.78,67913.8,1.02388878
2026-02-21 12:33:00+00:00,67913.8,67928.87,67909.02,67928.87,0.81975999
2026-02-21 12:34:00+00:00,67928.87,67952.19,67928.86,67940.63,2.16142999
2026-02-21 12:35:00+00:00,67940.63,67984.41,67940.63,67984.41,1.13843378
2026-02-21 12:36:00+00:00,67984.41,67996.09,67952.02,67996.09,2.174996
2026-02-21 12:37:00+00:00,67996.09,68007.67,67996.09,68007.64,0.90101317
2026-02-21 12:38:00+00:00,68007.65,68013.56,68007.64,68013.56,0.46112156
2026-02-21 12:39:00+00:00,68014.56,68014.57,68010.86,68013.78,0.81961823
2026-02-21 12:40:00+00:00,68013.79,68021.72,68013.79,68018.33,2.93302046
2026-02-21 12:41:00+00:00,68018.34,68020.92,68018.34,68020.92,1.28560083
2026-02-21 12:42:00+00:00,68020.92,68020.92,68020.91,68020.92,0.12554693
2026-02-21 12:43:00+00:00,68020.91,68020.92,68020.91,68020.91,0.1348657
2026-02-21 12:44:00+00:00,68020.91,68020.92,68020.91,68020.92,0.37487599
2026-02-21 12:45:00+00:00,68020.92,68036.59,68020.91,68036.0,2.43101154
2026-02-21 12:46:00+00:00,68036.0,68062.0,68036.0,68058.63,3.60008855
2026-02-21 12:47:00+00:00,68058.63,68066.68,68022.13,68062.33,4.66870191
2026-02-21 12:48:00+00:00,68062.33,68093.52,68062.33,68093.52,1.36409276
2026-02-21 12:49:00+00:00,68093.52,68122.78,68093.52,68112.0,2.47667799
2026-02-21 12:50:00+00:00,68112.01,68112.01,68092.0,68096.65,1.27719264
2026-02-21 12:51:00+00:00,68096.65,68148.73,68096.65,68141.9,1.49727776
2026-02-21 12:52:00+00:00,68141.89,68174.11,68132.87,68166.23,1.70363603
2026-02-21 12:53:00+00:00,68166.23,68176.49,68156.54,68170.01,2.78358625
2026-02-21 12:54:00+00:00,68170.01,68171.04,68164.0,68165.38,0.45121764
2026-02-21 12:55:00+00:00,68165.38,68168.92,68135.64,68135.65,0.76882835
2026-02-21 12:56:00+00:00,68135.65,68168.56,68131.45,68164.17,1.55086007
2026-02-21 12:57:00+00:00,68164.17,68166.44,68164.16,68165.19,0.03890087
2026-02-21 12:58:00+00:00,68165.18,68184.09,68165.18,68184.09,0.21708138
2026-02-21 12:59:00+00:00,68184.08,68201.0,68184.08,68191.77,1.16068569
2026-02-21 13:00:00+00:00,68191.77,68191.77,68154.07,68158.28,0.87792869
2026-02-21 13:01:00+00:00,68158.28,68160.0,68147.99,68160.0,0.60311134
2026-02-21 13:02:00+00:00,68160.0,68160.0,68150.29,68150.3,0.23018823
2026-02-21 13:03:00+00:00,68150.3,68169.14,68135.66,68141.96,2.25458171
2026-02-21 13:04:00+00:00,68141.96,68146.52,68138.18,68138.18,0.57322459
2026-02-21 13:05:00+00:00,68138.18,68154.06,68138.18,68154.06,0.37270156
2026-02-21 13:06:00+00:00,68154.06,68154.07,68154.05,68154.06,1.10363446
2026-02-21 13:07:00+00:00,68154.06,68154.06,68138.99,68139.02,1.19567825
2026-02-21 13:08:00+00:00,68139.02,68144.2,68139.02,68144.2,0.26249574
2026-02-21 13:09:00+00:00,68144.19,68174.49,68144.19,68174.49,0.92033705
2026-02-21 13:10:00+00:00,68174.49,68174.49,68157.83,68157.84,0.69143584
2026-02-21 13:11:00+00:00,68157.84,68157.84,68142.75,68142.75,0.8647862
2026-02-21 13:12:00+00:00,68141.01,68141.01,68118.0,68120.14,0.67124279
2026-02-21 13:13:00+00:00,68120.13,68120.14,68108.82,68108.94,0.55471543
2026-02-21 13:14:00+00:00,68108.94,68138.88,68108.93,68137.85,1.18233732
2026-02-21 13:15:00+00:00,68137.84,68137.84,68120.2,68126.01,0.80424293
2026-02-21 13:16:00+00:00,68126.01,68126.01,68089.98,68097.02,1.37486539
2026-02-21 13:17:00+00:00,68097.02,68128.0,68097.02,68122.19,1.81086774
2026-02-21 13:18:00+00:00,68122.19,68123.71,68074.8,68100.29,17.57364103
2026-02-21 13:19:00+00:00,68100.29,68123.87,68095.26,68120.39,1.48493011
2026-02-21 13:20:00+00:00,68120.39,68134.99,68120.39,68134.99,0.27946912
2026-02-21 13:21:00+00:00,68134.99,68149.99,68134.98,68149.99,0.17399058
2026-02-21 13:22:00+00:00,68149.99,68181.8,68146.01,68177.92,3.0174969
2026-02-21 13:23:00+00:00,68177.92,68186.51,68173.81,68173.82,1.72497845
2026-02-21 13:24:00+00:00,68173.82,68179.99,68161.61,68161.61,0.84822017
2026-02-21 13:25:00+00:00,68161.61,68161.61,68131.44,68140.02,1.03552592
2026-02-21 13:26:00+00:00,68140.02,68157.83,68121.15,68157.83,1.96679498
2026-02-21 13:27:00+00:00,68157.83,68225.0,68157.82,68205.39,2.51411831
2026-02-21 13:28:00+00:00,68205.39,68233.0,68202.71,68233.0,0.73096596
2026-02-21 13:29:00+00:00,68233.0,68233.0,68210.12,68220.18,1.08411581
2026-02-21 13:30:00+00:00,68220.19,68220.19,68201.67,68211.98,0.94035527
2026-02-21 13:31:00+00:00,68211.98,68225.68,68211.97,68217.98,1.06893566
2026-02-21 13:32:00+00:00,68217.98,68217.98,68172.91,68185.75,1.24409539
2026-02-21 13:33:00+00:00,68187.99,68190.74,68185.74,68185.75,0.40975484
2026-02-21 13:34:00+00:00,68185.75,68187.94,68176.69,68176.69,0.25436764
2026-02-21 13:35:00+00:00,68176.68,68176.69,68160.58,68168.71,1.05788196
2026-02-21 13:36:00+00:00,68168.71,68184.21,68168.71,68184.21,0.9373344
2026-02-21 13:37:00+00:00,68184.21,68184.21,68176.68,68176.7,0.64512846
2026-02-21 13:38:00+00:00,68176.7,68176.7,68165.37,68165.64,0.69824416
2026-02-21 13:39:00+00:00,68165.63,68184.22,68161.6,68184.22,0.84302406
2026-02-21 13:40:00+00:00,68184.21,68184.21,68169.24,68169.25,0.91492518
2026-02-21 13:41:00+00:00,68169.24,68170.99,68169.24,68170.98,0.3493392
2026-02-21 13:42:00+00:00,68170.98,68172.0,68160.99,68170.02,1.11824811
2026-02-21 13:43:00+00:00,68170.02,68170.02,68158.85,68158.86,0.68107801
2026-02-21 13:44:00+00:00,68158.86,68158.86,68150.29,68155.02,0.99522105
2026-02-21 13:45:00+00:00,68155.01,68155.02,68134.77,68147.97,1.36799877
2026-02-21 13:46:00+00:00,68147.97,68147.98,68147.96,68147.98,0.55476849
2026-02-21 13:47:00+00:00,68147.98,68184.02,68141.16,68184.02,2.36916462
2026-02-21 13:48:00+00:00,68184.02,68188.02,68180.45,68180.46,0.63542922
2026-02-21 13:49:00+00:00,68180.46,68207.21,68180.45,68202.74,4.96473903
2026-02-21 13:50:00+00:00,68202.74,68225.95,68187.6,68225.94,2.07331097
2026-02-21 13:51:00+00:00,68225.94,68225.94,68211.76,68214.4,1.47639976
2026-02-21 13:52:00+00:00,68214.4,68218.0,68208.71,68216.31,0.83210357
2026-02-21 13:53:00+00:00,68217.85,68217.85,68210.53,68216.0,0.25139515
2026-02-21 13:54:00+00:00,68216.0,68217.03,68185.75,68185.75,1.21724421
