Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-03-25 16:47:00,0.5750,0.4250,0.1,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:48:00,0.6550,0.3450,0.08,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:49:00,0.6558,0.3442,0.0008,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:50:00,0.6310,0.3690,-0.0248,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:51:00,0.6433,0.3567,0.0123,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:52:00,0.7483,0.2517,0.105,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:53:00,0.8353,0.1647,0.087,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:54:00,0.9330,0.0670,0.0977,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:55:00,0.9618,0.0382,0.0288,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:56:00,0.9813,0.0187,0.0195,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:57:00,0.9928,0.0072,0.0115,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:58:00,0.9977,0.0023,0.0048,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 16:59:00,0.9985,0.0015,0.0008,UP,UP,Correct,KXBTC15M-26MAR252000-00,0
2026-03-25 17:00:00,0.6150,0.3850,0,UP,DOWN,Incorrect,KXBTC15M-26MAR252015-15,0
2026-03-25 17:01:00,0.6150,0.3850,0.0,UP,DOWN,Incorrect,KXBTC15M-26MAR252015-15,0
2026-03-25 17:02:00,0.5175,0.4825,-0.0975,UP,DOWN,Incorrect,KXBTC15M-26MAR252015-15,0
2026-03-25 17:03:00,0.4108,0.5892,-0.1067,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:04:00,0.4367,0.5633,0.0258,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:05:00,0.3410,0.6590,-0.0957,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:06:00,0.2292,0.7708,-0.1118,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:07:00,0.2683,0.7317,0.0392,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:08:00,0.1930,0.8070,-0.0753,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:09:00,0.2150,0.7850,0.022,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:10:00,0.1449,0.8551,-0.0701,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:11:00,0.0379,0.9621,-0.107,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:12:00,0.0275,0.9725,-0.0104,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:13:00,0.0092,0.9908,-0.0183,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:14:00,0.0017,0.9983,-0.0075,DOWN,DOWN,Correct,KXBTC15M-26MAR252015-15,0
2026-03-25 17:15:00,0.7350,0.2650,0,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:16:00,0.7600,0.2400,0.025,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:17:00,0.7983,0.2017,0.0383,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:18:00,0.8948,0.1052,0.0965,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:19:00,0.8690,0.1310,-0.0258,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:20:00,0.8250,0.1750,-0.044,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:21:00,0.7000,0.3000,-0.125,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:22:00,0.6390,0.3610,-0.061,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:23:00,0.6983,0.3017,0.0593,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:24:00,0.8450,0.1550,0.1467,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:25:00,0.8962,0.1038,0.0512,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:26:00,0.8288,0.1712,-0.0674,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:27:00,0.8302,0.1698,0.0013,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:28:00,0.9064,0.0936,0.0762,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:29:00,0.9312,0.0688,0.0248,UP,UP,Correct,KXBTC15M-26MAR252030-30,0
2026-03-25 17:30:00,0.5350,0.4650,0,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:31:00,0.5600,0.4400,0.025,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:32:00,0.6600,0.3400,0.1,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:33:00,0.7192,0.2808,0.0592,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:34:00,0.6910,0.3090,-0.0282,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:35:00,0.6842,0.3158,-0.0068,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:36:00,0.6925,0.3075,0.0083,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:37:00,0.8450,0.1550,0.1525,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:38:00,0.8533,0.1467,0.0083,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:39:00,0.8917,0.1083,0.0383,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:40:00,0.8630,0.1370,-0.0287,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:41:00,0.8655,0.1345,0.0025,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:42:00,0.9395,0.0605,0.074,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:43:00,0.9177,0.0823,-0.0218,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:44:00,0.9551,0.0449,0.0374,UP,UP,Correct,KXBTC15M-26MAR252045-45,0
2026-03-25 17:45:00,0.5550,0.4450,0,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:46:00,0.5550,0.4450,0.0,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:47:00,0.5867,0.4133,0.0317,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:48:00,0.6567,0.3433,0.07,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:49:00,0.7590,0.2410,0.1023,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:50:00,0.7917,0.2083,0.0327,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:51:00,0.6583,0.3417,-0.1333,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:52:00,0.5890,0.4110,-0.0693,UP,DOWN,Incorrect,KXBTC15M-26MAR252100-00,0
2026-03-25 17:53:00,0.3600,0.6400,-0.229,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:54:00,0.1567,0.8433,-0.2033,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:55:00,0.0882,0.9118,-0.0685,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:56:00,0.0270,0.9730,-0.0612,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:57:00,0.0137,0.9863,-0.0133,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:58:00,0.0139,0.9861,0.0002,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 17:59:00,0.0108,0.9892,-0.0031,DOWN,DOWN,Correct,KXBTC15M-26MAR252100-00,0
2026-03-25 18:00:00,0.5750,0.4250,0,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:01:00,0.6190,0.3810,0.044,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:02:00,0.6467,0.3533,0.0277,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:03:00,0.6030,0.3970,-0.0437,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:04:00,0.6017,0.3983,-0.0013,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:05:00,0.5417,0.4583,-0.06,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:06:00,0.5075,0.4925,-0.0342,UP,DOWN,Incorrect,KXBTC15M-26MAR252115-15,0
2026-03-25 18:07:00,0.3450,0.6550,-0.1625,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:08:00,0.3033,0.6967,-0.0417,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:09:00,0.3317,0.6683,0.0283,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:10:00,0.1870,0.8130,-0.1447,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:11:00,0.2850,0.7150,0.098,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:12:00,0.1517,0.8483,-0.1333,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:13:00,0.1567,0.8433,0.005,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:14:00,0.3080,0.6920,0.1513,DOWN,DOWN,Correct,KXBTC15M-26MAR252115-15,0
2026-03-25 18:15:00,0.4150,0.5850,0,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:16:00,0.3883,0.6117,-0.0267,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:17:00,0.3250,0.6750,-0.0633,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:18:00,0.2400,0.7600,-0.085,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:19:00,0.2690,0.7310,0.029,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:20:00,0.3017,0.6983,0.0327,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:21:00,0.3067,0.6933,0.005,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:22:00,0.3750,0.6250,0.0683,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:23:00,0.4525,0.5475,0.0775,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:24:00,0.4617,0.5383,0.0092,DOWN,UP,Incorrect,KXBTC15M-26MAR252130-30,0
2026-03-25 18:25:00,0.5910,0.4090,0.1293,UP,UP,Correct,KXBTC15M-26MAR252130-30,0
2026-03-25 18:26:00,0.6650,0.3350,0.074,UP,UP,Correct,KXBTC15M-26MAR252130-30,0
2026-03-25 18:27:00,0.8992,0.1008,0.2342,UP,UP,Correct,KXBTC15M-26MAR252130-30,0
2026-03-25 18:28:00,0.7680,0.2320,-0.1312,UP,UP,Correct,KXBTC15M-26MAR252130-30,0
2026-03-25 18:29:00,0.5550,0.4450,-0.213,UP,UP,Correct,KXBTC15M-26MAR252130-30,0
2026-03-25 18:30:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:31:00,0.4950,0.5050,0.01,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:32:00,0.5683,0.4317,0.0733,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:33:00,0.5250,0.4750,-0.0433,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:34:00,0.5050,0.4950,-0.02,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:35:00,0.4683,0.5317,-0.0367,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:36:00,0.5517,0.4483,0.0833,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:37:00,0.5950,0.4050,0.0433,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:38:00,0.4567,0.5433,-0.1383,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:39:00,0.4167,0.5833,-0.04,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:40:00,0.4550,0.5450,0.0383,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:41:00,0.5025,0.4975,0.0475,UP,DOWN,Incorrect,KXBTC15M-26MAR252145-45,0
2026-03-25 18:42:00,0.3883,0.6117,-0.1142,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:43:00,0.3510,0.6490,-0.0373,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:44:00,0.1134,0.8866,-0.2376,DOWN,DOWN,Correct,KXBTC15M-26MAR252145-45,0
2026-03-25 18:45:00,0.4550,0.5450,0,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:46:00,0.4550,0.5450,0.0,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:47:00,0.5033,0.4967,0.0483,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 18:48:00,0.5300,0.4700,0.0267,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 18:49:00,0.4750,0.5250,-0.055,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:50:00,0.4817,0.5183,0.0067,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:51:00,0.3050,0.6950,-0.1767,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:52:00,0.4190,0.5810,0.114,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:53:00,0.3200,0.6800,-0.099,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:54:00,0.5483,0.4517,0.2283,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 18:55:00,0.4830,0.5170,-0.0653,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:56:00,0.4050,0.5950,-0.078,DOWN,UP,Incorrect,KXBTC15M-26MAR252200-00,0
2026-03-25 18:57:00,0.5083,0.4917,0.1033,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 18:58:00,0.7410,0.2590,0.2327,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 18:59:00,0.9197,0.0803,0.1787,UP,UP,Correct,KXBTC15M-26MAR252200-00,0
2026-03-25 19:00:00,0.4250,0.5750,0,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:01:00,0.4650,0.5350,0.04,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:02:00,0.4917,0.5083,0.0267,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:03:00,0.5233,0.4767,0.0317,UP,DOWN,Incorrect,KXBTC15M-26MAR252215-15,0
2026-03-25 19:04:00,0.4230,0.5770,-0.1003,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:05:00,0.3667,0.6333,-0.0563,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:06:00,0.4010,0.5990,0.0343,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:07:00,0.2875,0.7125,-0.1135,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:08:00,0.1263,0.8737,-0.1612,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:09:00,0.0521,0.9479,-0.0742,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:10:00,0.0358,0.9642,-0.0163,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:11:00,0.0207,0.9793,-0.0152,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:12:00,0.0088,0.9912,-0.0119,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:13:00,0.0025,0.9975,-0.0063,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:14:00,0.0005,0.9995,-0.002,DOWN,DOWN,Correct,KXBTC15M-26MAR252215-15,0
2026-03-25 19:15:00,0.5250,0.4750,0,UP,DOWN,Incorrect,KXBTC15M-26MAR252230-30,0
2026-03-25 19:16:00,0.4650,0.5350,-0.06,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:17:00,0.3217,0.6783,-0.1433,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:18:00,0.2590,0.7410,-0.0627,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:19:00,0.1450,0.8550,-0.114,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:20:00,0.1533,0.8467,0.0083,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:21:00,0.1210,0.8790,-0.0323,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:22:00,0.1750,0.8250,0.054,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:23:00,0.1567,0.8433,-0.0183,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:24:00,0.0908,0.9092,-0.0659,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:25:00,0.0343,0.9657,-0.0565,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:26:00,0.0413,0.9587,0.007,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:27:00,0.0382,0.9618,-0.0031,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:28:00,0.0071,0.9929,-0.0311,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:29:00,0.0016,0.9984,-0.0055,DOWN,DOWN,Correct,KXBTC15M-26MAR252230-30,0
2026-03-25 19:30:00,0.4050,0.5950,0,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:31:00,0.4200,0.5800,0.015,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:32:00,0.3075,0.6925,-0.1125,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:33:00,0.1610,0.8390,-0.1465,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:34:00,0.1200,0.8800,-0.041,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:35:00,0.1533,0.8467,0.0333,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:36:00,0.1890,0.8110,0.0357,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:37:00,0.1917,0.8083,0.0027,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:38:00,0.0982,0.9018,-0.0935,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:39:00,0.0765,0.9235,-0.0217,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:40:00,0.0687,0.9313,-0.0078,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:41:00,0.0742,0.9258,0.0055,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:42:00,0.0685,0.9315,-0.0057,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:43:00,0.0652,0.9348,-0.0033,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:44:00,0.0597,0.9403,-0.0055,DOWN,DOWN,Correct,KXBTC15M-26MAR252245-45,0
2026-03-25 19:45:00,0.5150,0.4850,0,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:46:00,0.5083,0.4917,-0.0067,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:47:00,0.4650,0.5350,-0.0433,DOWN,UP,Incorrect,KXBTC15M-26MAR252300-00,0
2026-03-25 19:48:00,0.6042,0.3958,0.1392,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:49:00,0.5917,0.4083,-0.0125,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:50:00,0.6590,0.3410,0.0673,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:51:00,0.6317,0.3683,-0.0273,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:52:00,0.6817,0.3183,0.05,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:53:00,0.6010,0.3990,-0.0807,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:54:00,0.5650,0.4350,-0.036,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:55:00,0.5750,0.4250,0.01,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:56:00,0.7475,0.2525,0.1725,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:57:00,0.8620,0.1380,0.1145,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:58:00,0.9045,0.0955,0.0425,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 19:59:00,0.9277,0.0723,0.0232,UP,UP,Correct,KXBTC15M-26MAR252300-00,0
2026-03-25 20:00:00,0.3400,0.6600,0,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:01:00,0.3283,0.6717,-0.0117,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:02:00,0.2990,0.7010,-0.0293,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:03:00,0.3833,0.6167,0.0843,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:04:00,0.2867,0.7133,-0.0967,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:05:00,0.1330,0.8670,-0.1537,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:06:00,0.0952,0.9048,-0.0378,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:07:00,0.1142,0.8858,0.019,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:08:00,0.1290,0.8710,0.0148,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:09:00,0.0710,0.9290,-0.058,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:10:00,0.1182,0.8818,0.0472,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:11:00,0.1850,0.8150,0.0668,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:12:00,0.2083,0.7917,0.0233,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:13:00,0.1642,0.8358,-0.0442,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:14:00,0.2860,0.7140,0.1218,DOWN,UP,Incorrect,KXBTC15M-26MAR252315-15,0
2026-03-25 20:15:00,0.5750,0.4250,0,UP,DOWN,Incorrect,KXBTC15M-26MAR252330-30,0
2026-03-25 20:16:00,0.5350,0.4650,-0.04,UP,DOWN,Incorrect,KXBTC15M-26MAR252330-30,0
2026-03-25 20:17:00,0.4450,0.5550,-0.09,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:18:00,0.3850,0.6150,-0.06,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:19:00,0.3692,0.6308,-0.0158,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:20:00,0.3983,0.6017,0.0292,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:21:00,0.2870,0.7130,-0.1113,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:22:00,0.1850,0.8150,-0.102,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:23:00,0.1650,0.8350,-0.02,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:24:00,0.0289,0.9711,-0.1361,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:25:00,0.0183,0.9817,-0.0106,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:26:00,0.0224,0.9776,0.0041,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:27:00,0.0068,0.9932,-0.0156,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:28:00,0.0020,0.9980,-0.0048,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:29:00,0.0005,0.9995,-0.0015,DOWN,DOWN,Correct,KXBTC15M-26MAR252330-30,0
2026-03-25 20:30:00,0.5050,0.4950,0,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:31:00,0.5400,0.4600,0.035,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:32:00,0.6383,0.3617,0.0983,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:33:00,0.7210,0.2790,0.0827,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:34:00,0.7250,0.2750,0.004,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:35:00,0.7890,0.2110,0.064,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:36:00,0.8275,0.1725,0.0385,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:37:00,0.8850,0.1150,0.0575,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:38:00,0.9016,0.0984,0.0166,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
2026-03-25 20:39:00,0.9508,0.0492,0.0492,UP,UP,Correct,KXBTC15M-26MAR252345-45,0
