Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-16 19:03:00,0.3475,0.6525,-0.0383,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:04:00,0.3350,0.6650,-0.0125,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:05:00,0.1938,0.8063,-0.1412,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:06:00,0.0983,0.9017,-0.0955,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:07:00,0.0925,0.9075,-0.0058,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:08:00,0.0800,0.9200,-0.0125,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:09:00,0.0650,0.9350,-0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:10:00,0.0642,0.9358,-0.0008,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:11:00,0.0400,0.9600,-0.0242,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:12:00,0.0167,0.9833,-0.0233,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:13:00,0.0067,0.9933,-0.01,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:14:00,0.0050,0.9950,-0.0017,DOWN,DOWN,Correct,KXBTC15M-26FEB162215-15,124698
2026-02-16 19:15:00,0.5450,0.4550,0,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:16:00,0.5383,0.4617,-0.0067,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:17:00,0.5917,0.4083,0.0534,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:18:00,0.6917,0.3083,0.1,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:19:00,0.7120,0.2880,0.0203,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:20:00,0.5467,0.4533,-0.1653,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:21:00,0.5533,0.4467,0.0066,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:22:00,0.6930,0.3070,0.1397,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:23:00,0.6992,0.3008,0.0062,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:24:00,0.5110,0.4890,-0.1882,UP,DOWN,Incorrect,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:25:00,0.2050,0.7950,-0.306,DOWN,DOWN,Correct,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:26:00,0.1800,0.8200,-0.025,DOWN,DOWN,Correct,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:27:00,0.2830,0.7170,0.103,DOWN,DOWN,Correct,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:28:00,0.1633,0.8367,-0.1197,DOWN,DOWN,Correct,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:29:00,0.1450,0.8550,-0.0183,DOWN,DOWN,Correct,KXBTC15M-26FEB162230-30,112571
2026-02-16 19:30:00,0.4950,0.5050,0,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:31:00,0.4900,0.5100,-0.005,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:32:00,0.3270,0.6730,-0.163,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:33:00,0.2733,0.7267,-0.0537,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:34:00,0.3775,0.6225,0.1042,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:35:00,0.4460,0.5540,0.0685,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:36:00,0.3767,0.6233,-0.0693,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:37:00,0.2367,0.7633,-0.14,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:38:00,0.1190,0.8810,-0.1177,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:39:00,0.1483,0.8517,0.0293,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:40:00,0.1325,0.8675,-0.0158,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:41:00,0.0860,0.9140,-0.0465,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:42:00,0.0350,0.9650,-0.051,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:43:00,0.0767,0.9233,0.0417,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:44:00,0.0267,0.9733,-0.05,DOWN,DOWN,Correct,KXBTC15M-26FEB162245-45,115037
2026-02-16 19:45:00,0.5200,0.4800,0,UP,DOWN,Incorrect,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:46:00,0.5633,0.4367,0.0433,UP,DOWN,Incorrect,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:47:00,0.5075,0.4925,-0.0558,UP,DOWN,Incorrect,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:48:00,0.3770,0.6230,-0.1305,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:49:00,0.3800,0.6200,0.003,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:50:00,0.2825,0.7175,-0.0975,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:51:00,0.2833,0.7167,0.0008,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:52:00,0.4550,0.5450,0.1717,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:53:00,0.3567,0.6433,-0.0983,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:54:00,0.4683,0.5317,0.1116,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:55:00,0.4780,0.5220,0.0097,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:56:00,0.4492,0.5508,-0.0288,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:57:00,0.0883,0.9117,-0.3609,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:58:00,0.0283,0.9717,-0.06,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 19:59:00,0.0150,0.9850,-0.0133,DOWN,DOWN,Correct,KXBTC15M-26FEB162300-00,167400
2026-02-16 20:00:00,0.4950,0.5050,0,DOWN,UP,Incorrect,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:01:00,0.4950,0.5050,0.0,DOWN,UP,Incorrect,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:02:00,0.5500,0.4500,0.055,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:03:00,0.5450,0.4550,-0.005,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:04:00,0.5550,0.4450,0.01,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:05:00,0.5560,0.4440,0.001,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:06:00,0.5958,0.4042,0.0398,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:07:00,0.5583,0.4417,-0.0375,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:08:00,0.3750,0.6250,-0.1833,DOWN,UP,Incorrect,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:09:00,0.1680,0.8320,-0.207,DOWN,UP,Incorrect,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:10:00,0.3650,0.6350,0.197,DOWN,UP,Incorrect,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:11:00,0.6825,0.3175,0.3175,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:12:00,0.9070,0.0930,0.2245,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:13:00,0.9725,0.0275,0.0655,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:14:00,0.9933,0.0067,0.0208,UP,UP,Correct,KXBTC15M-26FEB162315-15,144654
2026-02-16 20:15:00,0.5200,0.4800,0,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:16:00,0.5175,0.4825,-0.0025,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:17:00,0.2780,0.7220,-0.2395,DOWN,UP,Incorrect,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:18:00,0.2317,0.7683,-0.0463,DOWN,UP,Incorrect,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:19:00,0.2958,0.7042,0.0641,DOWN,UP,Incorrect,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:20:00,0.3800,0.6200,0.0842,DOWN,UP,Incorrect,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:21:00,0.6100,0.3900,0.23,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:22:00,0.7508,0.2492,0.1408,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:23:00,0.6830,0.3170,-0.0678,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:24:00,0.7933,0.2067,0.1103,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:25:00,0.8642,0.1358,0.0709,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:26:00,0.8830,0.1170,0.0188,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:27:00,0.7575,0.2425,-0.1255,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:28:00,0.6383,0.3617,-0.1192,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:29:00,0.6908,0.3092,0.0525,UP,UP,Correct,KXBTC15M-26FEB162330-30,184239
2026-02-16 20:30:00,0.4050,0.5950,0,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:31:00,0.4050,0.5950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:32:00,0.2400,0.7600,-0.165,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:33:00,0.0892,0.9108,-0.1508,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:34:00,0.0500,0.9500,-0.0392,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:35:00,0.0675,0.9325,0.0175,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:36:00,0.0910,0.9090,0.0235,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:37:00,0.1000,0.9000,0.009,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:38:00,0.0450,0.9550,-0.055,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:39:00,0.0510,0.9490,0.006,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:40:00,0.0567,0.9433,0.0057,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:41:00,0.0450,0.9550,-0.0117,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:42:00,0.0150,0.9850,-0.03,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:43:00,0.0050,0.9950,-0.01,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB162345-45,147168
2026-02-16 20:45:00,0.4700,0.5300,0,DOWN,UP,Incorrect,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:46:00,0.5133,0.4867,0.0433,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:47:00,0.5083,0.4917,-0.005,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:48:00,0.6133,0.3867,0.105,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:49:00,0.6930,0.3070,0.0797,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:50:00,0.6767,0.3233,-0.0163,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:51:00,0.6583,0.3417,-0.0184,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:52:00,0.5830,0.4170,-0.0753,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:53:00,0.5350,0.4650,-0.048,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:54:00,0.5267,0.4733,-0.0083,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:55:00,0.5800,0.4200,0.0533,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:56:00,0.4340,0.5660,-0.146,DOWN,UP,Incorrect,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:57:00,0.3117,0.6883,-0.1223,DOWN,UP,Incorrect,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:58:00,0.4992,0.5008,0.1875,DOWN,UP,Incorrect,KXBTC15M-26FEB170000-00,162381
2026-02-16 20:59:00,0.5880,0.4120,0.0888,UP,UP,Correct,KXBTC15M-26FEB170000-00,162381
2026-02-16 21:00:00,0.5400,0.4600,0,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:01:00,0.5300,0.4700,-0.01,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:02:00,0.4590,0.5410,-0.071,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:03:00,0.5575,0.4425,0.0985,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:04:00,0.5550,0.4450,-0.0025,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:05:00,0.5410,0.4590,-0.014,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:06:00,0.5775,0.4225,0.0365,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:07:00,0.5183,0.4817,-0.0592,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:08:00,0.5260,0.4740,0.0077,UP,DOWN,Incorrect,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:09:00,0.4608,0.5392,-0.0652,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:10:00,0.1817,0.8183,-0.2791,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:11:00,0.2590,0.7410,0.0773,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:12:00,0.3417,0.6583,0.0827,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:13:00,0.1833,0.8167,-0.1584,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:14:00,0.0200,0.9800,-0.1633,DOWN,DOWN,Correct,KXBTC15M-26FEB170015-15,120668
2026-02-16 21:15:00,0.3800,0.6200,0,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:16:00,0.3950,0.6050,0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:17:00,0.3267,0.6733,-0.0683,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:18:00,0.3360,0.6640,0.0093,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:19:00,0.3725,0.6275,0.0365,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:20:00,0.2667,0.7333,-0.1058,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:21:00,0.0967,0.9033,-0.17,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:22:00,0.1060,0.8940,0.0093,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:23:00,0.1017,0.8983,-0.0043,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:24:00,0.0433,0.9567,-0.0584,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:25:00,0.0050,0.9950,-0.0383,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:26:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:27:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:28:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:29:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB170030-30,136310
2026-02-16 21:30:00,0.4800,0.5200,0,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:31:00,0.4980,0.5020,0.018,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:32:00,0.5150,0.4850,0.017,UP,UP,Correct,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:33:00,0.2660,0.7340,-0.249,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:34:00,0.2675,0.7325,0.0015,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:35:00,0.3050,0.6950,0.0375,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:36:00,0.2850,0.7150,-0.02,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:37:00,0.1750,0.8250,-0.11,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:38:00,0.3375,0.6625,0.1625,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:39:00,0.3725,0.6275,0.035,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:40:00,0.5190,0.4810,0.1465,UP,UP,Correct,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:41:00,0.4717,0.5283,-0.0473,DOWN,UP,Incorrect,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:42:00,0.8300,0.1700,0.3583,UP,UP,Correct,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:43:00,0.9580,0.0420,0.128,UP,UP,Correct,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:44:00,0.9808,0.0192,0.0228,UP,UP,Correct,KXBTC15M-26FEB170045-45,150130
2026-02-16 21:45:00,0.5450,0.4550,0,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:46:00,0.5400,0.4600,-0.005,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:47:00,0.4300,0.5700,-0.11,DOWN,UP,Incorrect,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:48:00,0.4075,0.5925,-0.0225,DOWN,UP,Incorrect,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:49:00,0.5790,0.4210,0.1715,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:50:00,0.6367,0.3633,0.0577,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:51:00,0.5783,0.4217,-0.0584,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:52:00,0.6020,0.3980,0.0237,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:53:00,0.5950,0.4050,-0.007,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:54:00,0.7475,0.2525,0.1525,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:55:00,0.7870,0.2130,0.0395,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:56:00,0.7875,0.2125,0.0005,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:57:00,0.8350,0.1650,0.0475,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:58:00,0.9590,0.0410,0.124,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 21:59:00,0.9883,0.0117,0.0293,UP,UP,Correct,KXBTC15M-26FEB170100-00,104324
2026-02-16 22:00:00,0.5850,0.4150,0,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:01:00,0.5850,0.4150,0.0,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:02:00,0.5550,0.4450,-0.03,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:03:00,0.6090,0.3910,0.054,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:04:00,0.5925,0.4075,-0.0165,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:05:00,0.6350,0.3650,0.0425,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:06:00,0.6620,0.3380,0.027,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:07:00,0.7650,0.2350,0.103,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:08:00,0.8750,0.1250,0.11,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:09:00,0.9290,0.0710,0.054,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:10:00,0.9608,0.0392,0.0318,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:11:00,0.9717,0.0283,0.0109,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:12:00,0.9890,0.0110,0.0173,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:13:00,0.9950,0.0050,0.006,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:14:00,0.9950,0.0050,0.0,UP,UP,Correct,KXBTC15M-26FEB170115-15,90682
2026-02-16 22:15:00,0.4850,0.5150,0,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:16:00,0.5300,0.4700,0.045,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:17:00,0.4970,0.5030,-0.033,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:18:00,0.5342,0.4658,0.0372,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:19:00,0.5500,0.4500,0.0158,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:20:00,0.4890,0.5110,-0.061,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:21:00,0.5017,0.4983,0.0127,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:22:00,0.5692,0.4308,0.0675,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:23:00,0.5092,0.4908,-0.06,UP,UP,Correct,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:24:00,0.4240,0.5760,-0.0852,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:25:00,0.4375,0.5625,0.0135,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:26:00,0.3925,0.6075,-0.045,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:27:00,0.2110,0.7890,-0.1815,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:28:00,0.1825,0.8175,-0.0285,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:29:00,0.4875,0.5125,0.305,DOWN,UP,Incorrect,KXBTC15M-26FEB170130-30,129064
2026-02-16 22:30:00,0.4150,0.5850,0,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:31:00,0.4000,0.6000,-0.015,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:32:00,0.3575,0.6425,-0.0425,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:33:00,0.3683,0.6317,0.0108,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:34:00,0.3450,0.6550,-0.0233,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:35:00,0.4500,0.5500,0.105,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:36:00,0.4190,0.5810,-0.031,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:37:00,0.4000,0.6000,-0.019,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:38:00,0.3725,0.6275,-0.0275,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:39:00,0.4230,0.5770,0.0505,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:40:00,0.3950,0.6050,-0.028,DOWN,UP,Incorrect,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:41:00,0.5550,0.4450,0.16,UP,UP,Correct,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:42:00,0.8250,0.1750,0.27,UP,UP,Correct,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:43:00,0.8450,0.1550,0.02,UP,UP,Correct,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:44:00,0.5925,0.4075,-0.2525,UP,UP,Correct,KXBTC15M-26FEB170145-45,154855
2026-02-16 22:45:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:46:00,0.4700,0.5300,-0.015,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:47:00,0.3917,0.6083,-0.0783,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:48:00,0.3500,0.6500,-0.0417,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:49:00,0.2830,0.7170,-0.067,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:50:00,0.2783,0.7217,-0.0047,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:51:00,0.2750,0.7250,-0.0033,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
2026-02-16 22:52:00,0.2710,0.7290,-0.004,DOWN,DOWN,Correct,KXBTC15M-26FEB170200-00,106481
