Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-23 04:40:00,0.9225,0.0775,-0.0192,UP,UP,Correct,KXETH15M-26FEB230745-45,11374
2026-02-23 04:41:00,0.9240,0.0760,0.0015,UP,UP,Correct,KXETH15M-26FEB230745-45,11374
2026-02-23 04:42:00,0.9575,0.0425,0.0335,UP,UP,Correct,KXETH15M-26FEB230745-45,11374
2026-02-23 04:43:00,0.9858,0.0142,0.0283,UP,UP,Correct,KXETH15M-26FEB230745-45,11374
2026-02-23 04:44:00,0.9940,0.0060,0.0082,UP,UP,Correct,KXETH15M-26FEB230745-45,11374
2026-02-23 04:45:00,0.4800,0.5200,0,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:46:00,0.4767,0.5233,-0.0033,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:47:00,0.5430,0.4570,0.0663,UP,DOWN,Incorrect,KXETH15M-26FEB230800-00,11035
2026-02-23 04:48:00,0.6767,0.3233,0.1337,UP,DOWN,Incorrect,KXETH15M-26FEB230800-00,11035
2026-02-23 04:49:00,0.6917,0.3083,0.015,UP,DOWN,Incorrect,KXETH15M-26FEB230800-00,11035
2026-02-23 04:50:00,0.4420,0.5580,-0.2497,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:51:00,0.4042,0.5958,-0.0378,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:52:00,0.4675,0.5325,0.0633,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:53:00,0.3770,0.6230,-0.0905,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:54:00,0.3783,0.6217,0.0013,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:55:00,0.4650,0.5350,0.0867,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:56:00,0.2610,0.7390,-0.204,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:57:00,0.1358,0.8642,-0.1252,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:58:00,0.0525,0.9475,-0.0833,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 04:59:00,0.0110,0.9890,-0.0415,DOWN,DOWN,Correct,KXETH15M-26FEB230800-00,11035
2026-02-23 05:00:00,0.5500,0.4500,0,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:01:00,0.5600,0.4400,0.01,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:02:00,0.5500,0.4500,-0.01,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:03:00,0.6275,0.3725,0.0775,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:04:00,0.6050,0.3950,-0.0225,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:05:00,0.5730,0.4270,-0.032,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:06:00,0.6117,0.3883,0.0387,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:07:00,0.6350,0.3650,0.0233,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:08:00,0.6920,0.3080,0.057,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:09:00,0.8658,0.1342,0.1738,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:10:00,0.9275,0.0725,0.0617,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:11:00,0.9133,0.0867,-0.0142,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:12:00,0.9420,0.0580,0.0287,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:13:00,0.9233,0.0767,-0.0187,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:14:00,0.8267,0.1733,-0.0967,UP,DOWN,Incorrect,KXETH15M-26FEB230815-15,10984
2026-02-23 05:15:00,0.5500,0.4500,0,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:16:00,0.5733,0.4267,0.0233,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:17:00,0.5517,0.4483,-0.0217,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:18:00,0.5640,0.4360,0.0123,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:19:00,0.5192,0.4808,-0.0448,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:20:00,0.5742,0.4258,0.055,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:21:00,0.5420,0.4580,-0.0322,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:22:00,0.5733,0.4267,0.0313,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:23:00,0.6183,0.3817,0.045,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:24:00,0.5860,0.4140,-0.0323,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:25:00,0.6092,0.3908,0.0232,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:26:00,0.6625,0.3375,0.0533,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:27:00,0.4660,0.5340,-0.1965,DOWN,UP,Incorrect,KXETH15M-26FEB230830-30,17071
2026-02-23 05:28:00,0.7117,0.2883,0.2457,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:29:00,0.9350,0.0650,0.2233,UP,UP,Correct,KXETH15M-26FEB230830-30,17071
2026-02-23 05:30:00,0.7300,0.2700,0,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:31:00,0.6275,0.3725,-0.1025,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:32:00,0.5383,0.4617,-0.0892,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:33:00,0.5370,0.4630,-0.0013,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:34:00,0.5533,0.4467,0.0163,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:35:00,0.5500,0.4500,-0.0033,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:36:00,0.5200,0.4800,-0.03,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:37:00,0.5642,0.4358,0.0442,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:38:00,0.4933,0.5067,-0.0708,DOWN,UP,Incorrect,KXETH15M-26FEB230845-45,15204
2026-02-23 05:39:00,0.4410,0.5590,-0.0523,DOWN,UP,Incorrect,KXETH15M-26FEB230845-45,15204
2026-02-23 05:40:00,0.4217,0.5783,-0.0193,DOWN,UP,Incorrect,KXETH15M-26FEB230845-45,15204
2026-02-23 05:41:00,0.7217,0.2783,0.3,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:42:00,0.8210,0.1790,0.0993,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:43:00,0.9150,0.0850,0.094,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:44:00,0.9917,0.0083,0.0767,UP,UP,Correct,KXETH15M-26FEB230845-45,15204
2026-02-23 05:45:00,0.5850,0.4150,0,UP,DOWN,Incorrect,KXETH15M-26FEB230900-00,11683
2026-02-23 05:46:00,0.5575,0.4425,-0.0275,UP,DOWN,Incorrect,KXETH15M-26FEB230900-00,11683
2026-02-23 05:47:00,0.4510,0.5490,-0.1065,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:48:00,0.3817,0.6183,-0.0693,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:49:00,0.3083,0.6917,-0.0733,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:50:00,0.3280,0.6720,0.0197,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:51:00,0.3367,0.6633,0.0087,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:52:00,0.2858,0.7142,-0.0508,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:53:00,0.2600,0.7400,-0.0258,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:54:00,0.2617,0.7383,0.0017,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:55:00,0.1508,0.8492,-0.1108,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:56:00,0.0340,0.9660,-0.1168,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:57:00,0.0075,0.9925,-0.0265,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:58:00,0.0050,0.9950,-0.0025,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 05:59:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB230900-00,11683
2026-02-23 06:00:00,0.6950,0.3050,0,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:01:00,0.5470,0.4530,-0.148,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:02:00,0.4880,0.5120,-0.059,DOWN,UP,Incorrect,KXETH15M-26FEB230915-15,11680
2026-02-23 06:03:00,0.5008,0.4992,0.0128,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:04:00,0.4417,0.5583,-0.0592,DOWN,UP,Incorrect,KXETH15M-26FEB230915-15,11680
2026-02-23 06:05:00,0.4990,0.5010,0.0573,DOWN,UP,Incorrect,KXETH15M-26FEB230915-15,11680
2026-02-23 06:06:00,0.6083,0.3917,0.1093,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:07:00,0.6933,0.3067,0.085,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:08:00,0.7600,0.2400,0.0667,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:09:00,0.7967,0.2033,0.0367,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:10:00,0.8160,0.1840,0.0193,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:11:00,0.8342,0.1658,0.0182,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:12:00,0.9330,0.0670,0.0988,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:13:00,0.8083,0.1917,-0.1247,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:14:00,0.9667,0.0333,0.1583,UP,UP,Correct,KXETH15M-26FEB230915-15,11680
2026-02-23 06:15:00,0.4450,0.5550,0,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:16:00,0.4825,0.5175,0.0375,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:17:00,0.4075,0.5925,-0.075,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:18:00,0.3042,0.6958,-0.1033,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:19:00,0.2270,0.7730,-0.0772,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:20:00,0.1550,0.8450,-0.072,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:21:00,0.0650,0.9350,-0.09,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:22:00,0.0580,0.9420,-0.007,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:23:00,0.0367,0.9633,-0.0213,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:24:00,0.0217,0.9783,-0.015,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:25:00,0.0150,0.9850,-0.0067,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:26:00,0.0075,0.9925,-0.0075,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:27:00,0.0050,0.9950,-0.0025,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:28:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:29:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB230930-30,4688
2026-02-23 06:30:00,0.5500,0.4500,0,UP,DOWN,Incorrect,KXETH15M-26FEB230945-45,12962
2026-02-23 06:31:00,0.5663,0.4337,0.0162,UP,DOWN,Incorrect,KXETH15M-26FEB230945-45,12962
2026-02-23 06:32:00,0.5630,0.4370,-0.0033,UP,DOWN,Incorrect,KXETH15M-26FEB230945-45,12962
2026-02-23 06:33:00,0.6300,0.3700,0.067,UP,DOWN,Incorrect,KXETH15M-26FEB230945-45,12962
2026-02-23 06:34:00,0.5450,0.4550,-0.085,UP,DOWN,Incorrect,KXETH15M-26FEB230945-45,12962
2026-02-23 06:35:00,0.4190,0.5810,-0.126,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:36:00,0.3433,0.6567,-0.0757,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:37:00,0.2408,0.7592,-0.1025,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:38:00,0.1450,0.8550,-0.0958,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:39:00,0.1340,0.8660,-0.011,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:40:00,0.1208,0.8792,-0.0132,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:41:00,0.0400,0.9600,-0.0808,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:42:00,0.0070,0.9930,-0.033,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:43:00,0.0050,0.9950,-0.002,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB230945-45,12962
2026-02-23 06:45:00,0.5500,0.4500,0,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:46:00,0.5620,0.4380,0.012,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:47:00,0.5183,0.4817,-0.0437,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:48:00,0.5633,0.4367,0.045,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:49:00,0.5930,0.4070,0.0297,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:50:00,0.3442,0.6558,-0.2488,DOWN,UP,Incorrect,KXETH15M-26FEB231000-00,22629
2026-02-23 06:51:00,0.3758,0.6242,0.0317,DOWN,UP,Incorrect,KXETH15M-26FEB231000-00,22629
2026-02-23 06:52:00,0.7710,0.2290,0.3952,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:53:00,0.7833,0.2167,0.0123,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:54:00,0.7267,0.2733,-0.0567,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:55:00,0.6617,0.3383,-0.065,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:56:00,0.7380,0.2620,0.0763,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:57:00,0.8300,0.1700,0.092,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:58:00,0.8433,0.1567,0.0133,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 06:59:00,0.7140,0.2860,-0.1293,UP,UP,Correct,KXETH15M-26FEB231000-00,22629
2026-02-23 07:00:00,0.5850,0.4150,0,UP,DOWN,Incorrect,KXETH15M-26FEB231015-15,19793
2026-02-23 07:01:00,0.6017,0.3983,0.0167,UP,DOWN,Incorrect,KXETH15M-26FEB231015-15,19793
2026-02-23 07:02:00,0.6470,0.3530,0.0453,UP,DOWN,Incorrect,KXETH15M-26FEB231015-15,19793
2026-02-23 07:03:00,0.6058,0.3942,-0.0412,UP,DOWN,Incorrect,KXETH15M-26FEB231015-15,19793
2026-02-23 07:04:00,0.4175,0.5825,-0.1883,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:05:00,0.2783,0.7217,-0.1392,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:06:00,0.2070,0.7930,-0.0713,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:07:00,0.2925,0.7075,0.0855,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:08:00,0.3608,0.6392,0.0683,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:09:00,0.2790,0.7210,-0.0818,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:10:00,0.2333,0.7667,-0.0457,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:11:00,0.3150,0.6850,0.0817,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:12:00,0.5910,0.4090,0.276,UP,DOWN,Incorrect,KXETH15M-26FEB231015-15,19793
2026-02-23 07:13:00,0.4333,0.5667,-0.1577,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:14:00,0.0617,0.9383,-0.3717,DOWN,DOWN,Correct,KXETH15M-26FEB231015-15,19793
2026-02-23 07:15:00,0.5600,0.4400,0,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:16:00,0.5425,0.4575,-0.0175,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:17:00,0.5042,0.4958,-0.0383,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:18:00,0.5817,0.4183,0.0775,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:19:00,0.7870,0.2130,0.2053,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:20:00,0.7367,0.2633,-0.0503,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:21:00,0.6833,0.3167,-0.0533,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:22:00,0.6980,0.3020,0.0147,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:23:00,0.5642,0.4358,-0.1338,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:24:00,0.5000,0.5000,-0.0642,DOWN,DOWN,Correct,KXETH15M-26FEB231030-30,23852
2026-02-23 07:25:00,0.6483,0.3517,0.1483,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:26:00,0.5770,0.4230,-0.0713,UP,DOWN,Incorrect,KXETH15M-26FEB231030-30,23852
2026-02-23 07:27:00,0.3783,0.6217,-0.1987,DOWN,DOWN,Correct,KXETH15M-26FEB231030-30,23852
2026-02-23 07:28:00,0.4408,0.5592,0.0625,DOWN,DOWN,Correct,KXETH15M-26FEB231030-30,23852
2026-02-23 07:29:00,0.1640,0.8360,-0.2768,DOWN,DOWN,Correct,KXETH15M-26FEB231030-30,23852
2026-02-23 07:30:00,0.7400,0.2600,0,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:31:00,0.5640,0.4360,-0.176,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:32:00,0.4620,0.5380,-0.102,DOWN,UP,Incorrect,KXETH15M-26FEB231045-45,19795
2026-02-23 07:33:00,0.4725,0.5275,0.0105,DOWN,UP,Incorrect,KXETH15M-26FEB231045-45,19795
2026-02-23 07:34:00,0.6642,0.3358,0.1917,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:35:00,0.6040,0.3960,-0.0602,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:36:00,0.5850,0.4150,-0.019,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:37:00,0.5750,0.4250,-0.01,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:38:00,0.7840,0.2160,0.209,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:39:00,0.7658,0.2342,-0.0182,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:40:00,0.7742,0.2258,0.0083,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:41:00,0.4883,0.5117,-0.2858,DOWN,UP,Incorrect,KXETH15M-26FEB231045-45,19795
2026-02-23 07:42:00,0.6790,0.3210,0.1907,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:43:00,0.6825,0.3175,0.0035,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:44:00,0.8625,0.1375,0.18,UP,UP,Correct,KXETH15M-26FEB231045-45,19795
2026-02-23 07:45:00,0.4500,0.5500,0,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:46:00,0.4600,0.5400,0.01,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:47:00,0.4583,0.5417,-0.0017,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:48:00,0.4270,0.5730,-0.0313,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:49:00,0.3692,0.6308,-0.0578,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:50:00,0.3642,0.6358,-0.005,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:51:00,0.2770,0.7230,-0.0872,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:52:00,0.1733,0.8267,-0.1037,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:53:00,0.0633,0.9367,-0.11,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:54:00,0.0430,0.9570,-0.0203,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:55:00,0.0450,0.9550,0.002,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:56:00,0.0217,0.9783,-0.0233,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:57:00,0.0110,0.9890,-0.0107,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:58:00,0.0050,0.9950,-0.006,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 07:59:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB231100-00,10149
2026-02-23 08:00:00,0.7350,0.2650,0,UP,DOWN,Incorrect,KXETH15M-26FEB231115-15,7546
2026-02-23 08:01:00,0.5125,0.4875,-0.2225,UP,DOWN,Incorrect,KXETH15M-26FEB231115-15,7546
2026-02-23 08:02:00,0.3817,0.6183,-0.1308,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:03:00,0.3370,0.6630,-0.0447,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:04:00,0.2017,0.7983,-0.1353,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:05:00,0.0883,0.9117,-0.1133,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:06:00,0.0730,0.9270,-0.0153,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:07:00,0.0658,0.9342,-0.0072,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:08:00,0.0342,0.9658,-0.0317,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:09:00,0.0380,0.9620,0.0038,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:10:00,0.0250,0.9750,-0.013,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:11:00,0.0517,0.9483,0.0267,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:12:00,0.0533,0.9467,0.0017,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:13:00,0.0130,0.9870,-0.0403,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:14:00,0.0050,0.9950,-0.008,DOWN,DOWN,Correct,KXETH15M-26FEB231115-15,7546
2026-02-23 08:15:00,0.5850,0.4150,0,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:16:00,0.6330,0.3670,0.048,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:17:00,0.6600,0.3400,0.027,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:18:00,0.7500,0.2500,0.09,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:19:00,0.8270,0.1730,0.077,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:20:00,0.8983,0.1017,0.0713,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:21:00,0.9225,0.0775,0.0242,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:22:00,0.9340,0.0660,0.0115,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:23:00,0.9250,0.0750,-0.009,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:24:00,0.9317,0.0683,0.0067,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:25:00,0.9550,0.0450,0.0233,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:26:00,0.9760,0.0240,0.021,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:27:00,0.9850,0.0150,0.009,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:28:00,0.9942,0.0058,0.0092,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:29:00,0.9950,0.0050,0.0008,UP,UP,Correct,KXETH15M-26FEB231130-30,7712
2026-02-23 08:30:00,0.4650,0.5350,0,DOWN,DOWN,Correct,KXETH15M-26FEB231145-45,17140
2026-02-23 08:31:00,0.5075,0.4925,0.0425,UP,DOWN,Incorrect,KXETH15M-26FEB231145-45,17140
2026-02-23 08:32:00,0.5190,0.4810,0.0115,UP,DOWN,Incorrect,KXETH15M-26FEB231145-45,17140
